title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
阿里巴巴达摩院全球数学竞赛决赛成绩，等#开学第一课 #社会百态,2024-09-05 00:02,2973,845,化北,化北,,https://toutiao.com/group/7410942540725092915/,,0,0
媳妇打麻将到半夜，以为老公出差没回家，进门这波操作老公看懵了,2024-08-19 08:48,16761,2115,涵涵麻麻爸比,涵涵麻麻爸比,媳妇打麻将到半夜，以为老公出差没回家，进门这波操作老公看懵了,https://toutiao.com/group/7404769776171483674/,,0,0
对华改变称呼后，普京抵达海参崴，提出一个请求，中方送出两句话,2024-09-07 09:54,1273,130,全荃,全荃,对华称呼改变后，普京抵达海参崴出席东方经济论坛，还向中方提出一个请求，中方送出两句话。现身海参崴的俄罗斯总统普京，向中方提出了怎样一个请求?,https://toutiao.com/group/7411837281176207908/,,0,0
全红婵妈妈回娘家了，母女姐妹相见很开心，围坐在一起聊聊家常,2024-09-03 23:51,1272,314,诗意面条n6g,诗意面条n6g,9月3日，全红婵的妈妈回娘家了，去看了全红婵的外婆，有一位年轻的小伙开着车送全红婵到外婆家门口。全红婵的娘家在一条小巷子里，大门是蓝色的，全红婵的妈妈敲了敲门，外婆出来把门开了，外婆心情特别开心看到自己的女儿回来了，正好全红婵的姨姨也在。,https://toutiao.com/group/7410562929688527399/,,0,0
两岸战火危机升高，地方官是备战关键！普通民众要如何应战？,2024-09-09 22:04,5918,623,黎建南台湾,黎建南台湾,,https://toutiao.com/group/7412424041727888690/,,0,0
湛江迈合村全红婵老家人山人海挤都挤不进，太爆满了。#全红婵,2024-08-15 12:16,908,166,廉江阿林航拍,廉江阿林航拍,,https://toutiao.com/group/7403338983528202767/,,0,0
姥姥去世大姨没掉一滴泪，葬礼结束后大姨要走，舅舅：账还没算呢,2024-08-24 03:01,14026,937,董你的天使,董你的天使,姥姥去世大姨没掉一滴泪，葬礼结束后大姨要走，舅舅：账还没算呢姥姥去世的时候，父亲带着我和弟弟来参加葬礼。葬礼上大姨和姨夫一直在忙前忙后，舅舅和舅妈两个人哭得不省人事，但大姨却一滴眼泪都没有掉。,https://toutiao.com/group/7406225716091699747/,,0,0
终于明白为啥死囚被执行时比鸡还顺从！网友的回复让我大开眼界！,2024-09-01 15:38,276,255,魔法师深州,魔法师深州,文 | 魔法师深州编辑 | 魔法师深州还在犹豫什么？财富和好运，都藏在关注里！赶紧加入我们，一起迎接幸运和财富的到来吧！,https://toutiao.com/group/7409699563881103922/,,0,0
日本核污水排海再次启动，美态度为何前后不一样？该把筷子放下了,2024-09-09 07:18,648,139,Hi秒懂科普,Hi秒懂科普,是时候把筷子放下了，既然‬我们不能改变，那就杜绝日本海鲜‬进入中国市场，拒绝吃他们国家的海鲜等‬产品‬‬。,https://toutiao.com/group/7412515777796112933/,,0,0
中国将全面开放外资医院，背后的原因，看懂的人不多,2024-09-09 08:08,336,292,江语迟,江语迟,随着国内生活水平的明显提高，健康问题也成为大家关心的主要问题，而中国的医疗水平在世界也是名列前茅的，尤其是在前几年的疫情期间，中国医疗更是体现出了惊人的韧性。,https://toutiao.com/group/7412545191112065562/,,0,0
又出大瓜？73岁“风流妖精”刘晓庆，如今已经走上了另一条道路,2024-08-28 08:52,20206,1589,小怪兽游戏,小怪兽游戏,如今的刘晓庆又炸裂了，七十三岁却又被曝出离婚，这大瓜果然是让人一言难尽，就连罗翔老师都忍不住吐槽起来，而且这件事和另外一位明星有关系。,https://toutiao.com/group/7408098050512437772/,,0,0
江苏美女道士胡小慧被捕，精通“胡媚术”，九名男徒弟揭露其罪行,2024-08-10 09:01,887,269,此间一叙a,此间一叙a,古有妲己利用“狐媚术”摧毁大商根基，今有胡小慧利用“狐媚术”骗取数百万，更奇葩的是十里八乡的人们对她深信不疑，促使她在当地混的风生水起。令人咂舌的是这个人还是个女道士，直到2019年她被成功逮捕，手下九名男徒这才揭露了真相，原来背后竟是一场精心策划好的骗局。,https://toutiao.com/group/7401412561637245455/,,0,0
不要被电视剧骗了！真正的清朝，其实是这个样子,2024-07-08 03:49,5000,1252,摄影圣典,摄影圣典,争风吃醋、宫斗不断，这就是清宫剧、古装剧最典型的特点。几百年前的清朝，社会生产力还很落后，人们穿的都是麻布衣服，而不是剧中那种人人都穿丝绸。,https://toutiao.com/group/7389099011841507880/,,0,0
意想不到！被中国用核武器轰炸45次的罗布泊，现在竟然变成了这样,2024-07-23 08:49,1309,348,跳跳虎爱吃跳跳糖,跳跳虎爱吃跳跳糖,位于“死亡之海”的腹地有着这样一座基地，它有着一个非常好听的名字叫作“马兰”，而马兰是一种生命力非常顽强的野草，不论生长的环境如何，它也总是能够在这片土地上散发出独属于自己的“光芒”。虽然说“马兰基地”是一座不为人知的隐秘所在，但也正是它的存在，却是爆发出了一道震惊世界的声音。,https://toutiao.com/group/7394735316202013196/,,0,0
山东一女生被同学锥子扎218针，校服全是孔，家长：男生家有背景,2024-09-09 10:54,165,189,斯文Talk,斯文Talk,本文内容均是根据权威资料，结合个人观点撰写的原创内容，文中标注文献来源及截图，请知悉。校园霸凌和未成年保护法，这两件东西放在一起总是能引起大家的讨论，一般的校园霸凌都发生在未成年的时候。,https://toutiao.com/group/7412566214116917787/,,0,0
看了无数凌乱的家，我发现了中国家庭的“通病”，个个扎心！,2024-09-04 07:11,2022,1867,装修侠,装修侠,每个人都向往拥有干净又整洁的家居环境，家是让我们感觉最舒适放松的地方，如果家里杂乱物品胡乱堆积，毫无头绪，不仅幸福感会大大降低，而且家务也会增多，所以建议大家生活当中一定要学会“断舍离”。,https://toutiao.com/group/7410677553179951631/,,0,0
苹果税战火升级：iPhone 16问世前夜，用户集体倒戈！,2024-09-04 04:14,465,937,拉不拉卡,拉不拉卡,五月份的时候，苹果给腾讯下了最后通牒，要求微信小程序游戏要么用苹果的支付系统，要么就别想在iOS平台上玩。,https://toutiao.com/group/7410634689025589794/,,0,0
最新伤情鉴定出炉！没有意外，称警方处置不公的人，可以闭嘴了！,2024-09-03 04:33,2595,9330,长风纪录片,长风纪录片,近日，备受关注的路虎女事件迎来了重要进展：被打男子的伤情鉴定报告出炉，结果显示为轻微伤。这一结论如同一记响亮的耳光，狠狠抽在了那些急于下定论、指责警方处置不公的人脸上。在之前公布的视频中，路虎女对着一名男子拳打脚踢，场面看似惊心动魄。,https://toutiao.com/group/7410265333723922959/,,0,0
中国跳水队又杀出一匹黑马，同样来自湛江，被誉为“小全红婵”！,2024-09-07 06:39,3255,546,兵锋趣话集,兵锋趣话集,碧海蓝天，十米跳台，水花飞溅，掌声雷动，这是属于跳水运动的舞台，也是中国体育健儿一次次为国争光的荣耀时刻，近年来，中国跳水队人才辈出，不断涌现出像全红婵这样的天才少女，她们用优美的身姿和精湛的技术，一次次征服世界，也让“梦之队”的称号更加响亮湛江，这座位于祖国大陆最南端的海滨城市,https://toutiao.com/group/7411782985714549288/,,0,0
张召忠预言或将成真：一旦美国走向衰落，这两个国家将大打出手！,2024-09-09 02:05,4880,247,小亮说事,小亮说事,,https://toutiao.com/group/7412458345195373092/,,0,0
周继红中国奥运跳水第一金，看完你就明白，为什么全红婵百年难遇,2024-09-03 08:49,2957,1781,波波体育,波波体育,,https://toutiao.com/group/7410336254924948020/,,0,0
中美俄核电站数量差距断崖：美国93座，俄罗斯37座，中国有多少,2024-08-22 09:34,9550,1308,漫悠芸端,漫悠芸端,作为发电的燃料，煤炭是人类赖以生存的资源，可它的不可再生性，却让人懂得了节制和另寻他法，于是“核能发电”便应运而生。,https://toutiao.com/group/7405889277831250443/,,0,0
华为Pura 70对比Mate 60的使用体验，差距到底有多大？,2024-08-30 10:49,1427,523,宝哥购好机,宝哥购好机,华为Pura70对比华为Mate 60的使用体验,https://toutiao.com/group/7408882979398746659/,,0,0
一出手比谁都狠，13万腰斩至7万，动力堪比2.0T，空间胜过速腾,2024-08-16 11:49,1946,518,三三侃车,三三侃车,一出手比谁都狠，13万腰斩至7万，动力堪比大众2.0T，空间胜过速腾！,https://toutiao.com/group/7403703236408672808/,,0,0
黑衣男子身份曝光,2024-09-03 10:55,3561,1683,志哥点评,志哥点评,,https://toutiao.com/group/7410368830372839972/,,0,0
两大保险巨头宣布破产，你的保单怎么办？揭秘背后的保障机制,2024-09-05 15:16,1522,211,爱生活的松鼠PP,爱生活的松鼠PP,两大保险巨头宣布破产，你的保单怎么办？揭秘背后的保障机制,https://toutiao.com/group/7411178205186359849/,,0,0
看台风中的全红婵一家人，全红婵的妈妈依然在忙碌,2024-09-07 05:52,4236,291,激扬文字,激扬文字,,https://toutiao.com/group/7411775118893908514/,,0,0
内蒙古立大功了！斥资9亿将黄河水引入沙漠后，如今沙漠变绿洲！,2024-09-05 06:09,6639,891,奇观历史君,奇观历史君,“绿水青山就是金山银山”。早在很多年前，专家就提出了“给喜马拉雅山脉炸出一个口子”的方案，这样一来，新疆就变成了“塞外江南”。相比较这种有些离谱的建议，内蒙古直接将黄河水引入了沙漠，将库布齐沙漠成功变成了绿洲。,https://toutiao.com/group/7411032852374913586/,,0,0
山东29岁女子重金买国外精子，执意生下混血三胞胎，如今怎样了？,2024-08-07 14:50,23871,2909,南部大肥羊,南部大肥羊,2019年，山东女孩李雪珂不顾母亲的反对，独自一人前往泰国，花重金买来高质量精子，生下了混血三胞胎。,https://toutiao.com/group/7400345819829912127/,,0,0
联合国中美俄会费断崖：中国32亿，俄3.5亿，美国不仅最多还欠费,2024-08-27 11:40,11859,6277,慧言史说,慧言史说,可反观联合国会费情况，却让人直呼不可思议。我国以32亿位居第二，俄罗斯却仅有3.5亿，美国会费虽位居第一，却一直欠着不交。,https://toutiao.com/group/7407647733751841334/,,0,0
又一大佬跑路！卷走62亿，拖欠上千员工工资、投资者血本无归,2024-09-06 03:17,13792,1496,霁寒雪,霁寒雪,上千员工的科技公司，上午人还在上班，还有新人办入职，没想到公司下午就解散了。公司投资人的62亿元不知所踪，拖欠800多名员工两个月工资，而老板早就跑路了。,https://toutiao.com/group/7411356880464790057/,,0,0
大家没必要对我上纲上线，我不找你们那边的，谢谢,2024-07-24 14:29,8584,2106,李雷相亲记,李雷相亲记,,https://toutiao.com/group/7395209362064540195/,,0,0
又一大佬跑路！卷走62亿跑路，令上千员工、投资者血本无归,2024-09-06 06:06,6486,2490,笑史云烟,笑史云烟,极目科技总共在全球40多个城市都设立有办事机构，旗下更是拥有上千名员工，且在这上千名员工之中，有800多人都是公司的研发人员。,https://toutiao.com/group/7411400906702389775/,,0,0
几个月没见媳妇，刚回来就拽住媳妇又搂又抱，真是小别胜新婚啊！,2024-07-19 03:27,6910,599,瑞涵妈妈,瑞涵妈妈,,https://toutiao.com/group/7393183385576505890/,,0,0
苹果用户一觉起来愣了，iPhone16这也太...,2024-08-21 03:24,1047,1275,机椰街,机椰街,,https://toutiao.com/group/7405428521470722586/,,0,0
你知道吗？天安门城楼上即将悬挂新的伟人画像,2024-09-08 10:24,27744,698,小賀拍摄,小賀拍摄,,https://toutiao.com/group/7412216237268140555/,,0,0
潘长江女儿潘阳：嫁10亿富豪结婚12年，却为何一直带儿子住娘家？,2024-08-31 13:17,12342,1028,以茶书,以茶书,潘长江的女儿潘阳，在2012年7月嫁给了石磊，就连潘长江都对这个女婿满意的不得了，生怕人跑了似的，赶紧把女儿嫁出去了。石磊是谁，特别厉害，特别优秀。出生于音乐世家，从小在寸土寸金的香港长大，后来去往美国留学。,https://toutiao.com/group/7408773982087938586/,,0,0
寒门冠军不配得到尊重？全红婵夺冠饱受质疑，海军少将替她撑腰,2024-09-09 10:45,2072,294,大事迹,大事迹,,https://toutiao.com/group/7412592595085460009/,,0,0
事实证明，被称为“央视渣男”的水均益，已走上了一条不归路,2024-09-07 10:33,2057,241,灭绝失态,灭绝失态,本文叙述皆有官方信源，为了给读者更好体验，放在了文章后缀!对于水均益来说，他的家人，更多的是一种“责任”，一种“隐形的枷锁”。,https://toutiao.com/group/7411810371670999561/,,0,0
日本人在中国建立这么多学校，到底是谁给他们的权利？答案来了！,2024-08-30 05:23,23536,12144,东说西说,东说西说,,https://toutiao.com/group/7408798754536423971/,,0,0
全红婵的笑料根本挖不完，访港期间竟有这么多趣事，属实笑翻众人,2024-09-03 10:30,16123,1063,凹凸剧有料,凹凸剧有料,,https://toutiao.com/group/7410362548706345523/,,0,0
大快人心！“台独”头目被判重刑，台陆委急了，向大陆提无理要求,2024-09-06 10:11,11389,2724,霁寒雪,霁寒雪,本文所有内容皆有官方可靠信息来源，具体资料赘述在文章中。近年来，大陆对扰乱台海局势的台独分子也不再手软了。,https://toutiao.com/group/7411464307218629183/,,0,0
并不是迷信，无论房子有多大，开门切记不要正对这“6种”东西,2024-07-24 02:36,24843,1768,老耿来聊事,老耿来聊事,#长文创作激励计划#对于我国群众来说，骨子里有两大爱好，一是存钱，二就是买房了，房子对我们有着重要的意义，这不仅是一种资产的积累方式，也是家的象征。在买了房子之后，我们肯定会按照自己的喜好去进行一番装修，现在装修风格十分的多样化，但其实在这一方面是有诸多讲究的。,https://toutiao.com/group/7395024974186119680/,,0,0
言辞过于露骨？云南一高校入学教育惹争议，网友吵翻！,2024-09-09 11:56,479,1568,济南时报-新黄河,济南时报-新黄河,近日，各地高校都陆续开学 刚从高中毕业的新大学生们 也开始适应大学生活 云南师范大学 新生入学仪式上的几段讲话 因直白谈性教育， 在网上引发争议。 纵观PPT课件， 各式网络词汇， 言语直白 网友直呼“相当炸裂”！,http://www.hzfanews.com/detail.html?id=0574956A97EAF978ABB60A11C5D8F5FF043DF322798B4D26,,0,0
女子8年拒绝8次男友求婚，男友无奈另觅新欢，女友：我不同意,2024-08-26 10:30,5535,3182,万史浮华,万史浮华,"38岁岳悦和男友谈了八年恋爱，眼瞅着就要修成正果，谁成想男友突然要和别人结婚。这可把岳悦气坏了，哭着说：“他就要结婚了，可是新娘却不是我。”调解员听了也是一肚子火，心想这男的也太不是东西了，决心要帮岳悦讨个说法。可当他们找到男友时，男友却冷冷地说：""我向她求婚八次，每次都被拒绝。",https://toutiao.com/group/7405912033295204904/,,0,0
历史上根本不存在的七个人，却个个家喻户晓，我们竟被骗了几百年,2024-07-17 11:06,3165,2146,史墟,史墟,本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。历史是一面镜子，让我们得以窥见过去的真相与谎言。下面这七个人物在历史上根本不存在，却个个家喻户晓。,https://toutiao.com/group/7392558542680523291/,,0,0
全家都没案底为啥政审没过？工作人员拿出浏览记录，男生无言以对,2024-09-05 13:09,402,757,万晴教育指南,万晴教育指南,无论是学哪个专业的本科生还是研究生，最好的出路都是考公务员、事业单位，既有体面的工作，未来也有保障。,https://toutiao.com/group/7411143541168849435/,,0,0
巴黎残奥会完美收官，网友：这奖牌数看着真叫人舒服！,2024-09-08 13:32,2232,751,泼墨江湖事,泼墨江湖事,写在开头2024年巴黎残奥会，可不只是各种体育比赛的聚集之地，更是人类坚韧精神的绝佳展现舞台！五星红旗在赛场上频频升起，《义勇军进行曲》在巴黎的天空中屡屡奏响，中国体育代表团以断层式领先的奖牌数量震惊全球。,https://toutiao.com/group/7412257691202110004/,,0,0
苹果发布会一分钟总结，最大赢家居然是Airpods？ #苹果发布会,2024-09-09 20:14,360,176,磁悬浮鸡腿堡,磁悬浮鸡腿堡,,https://toutiao.com/group/7412739387428962853/,,0,0
共同谋统一，大陆代表团抵台，韩国瑜讲出4句话，给两岸关系定调,2024-09-07 06:03,8757,307,徐量,徐量,大陆代表团参加岛内海峡经贸论坛，韩国瑜现场演讲用了4句话给两岸关系定下主基调，那么他这4句话的内容是什么？接下来台海局势又将何去何从？,https://toutiao.com/group/7411777886215995942/,,0,0
中国做出最坏打算，如果俄罗斯战败，中国必须做的三件事,2024-09-09 07:26,1540,367,鉴史人,鉴史人,如果俄罗斯战败，那中国必须做好最坏打算，这三件事一定要做好!自俄乌战争爆发以来，这场本以为能速战速决的战争已经维持了两年多时间，仍然处于胶着状态。,https://toutiao.com/group/7412481214919066152/,,0,0
评论炸锅！全红婵更新视频点赞破百万，回复网友：我干爸也很帅。,2024-09-08 07:58,454,142,鹅崽崽,鹅崽崽,前言在从港澳回来以后，全红婵就更新了一条动态发布了一条视频，然后这条视频就像“开挂”一样速度迅速突破百万赞。全红婵还特意用了黑白开场，开头的画面开起来很慵懒，看着是在休息。接着画风就变成彩色，全红婵和宠物狗的画面，还给了她喜爱的红色豆豆鞋一个特写，还有她谢哥，也在镜头里。,https://toutiao.com/group/7412169039432270387/,,0,0
我拿你当哥们，你却骗我去领证！,2024-09-07 06:57,16064,3610,爆笑小黑仔,爆笑小黑仔,,https://toutiao.com/group/7411791843178611251/,,0,0
我怀疑我家狗是人变的，和我交流沟通毫无障碍，不信你们看,2024-06-16 01:54,22752,22001,大比熊芒果,大比熊芒果,,https://toutiao.com/group/7380913715618513443/,,0,0
10公里的河道已显现，中国的施工队，没给柬埔寨运河留下后悔余地,2024-08-28 01:46,2802,173,海纳百川,海纳百川,10公里的河道已显现，中国的施工队，没给柬埔寨运河留下后悔余地,https://toutiao.com/group/7408000878503789066/,,0,0
郑钦文不忍了！炮轰美网3大针对，在中国比赛绝不这样,2024-09-04 09:20,1625,356,小智观体育,小智观体育,,https://toutiao.com/group/7410715009103987212/,,0,0
江苏才女为输球国足写了这样一副对联。横幅更是令人无语,2024-09-08 02:53,3004,374,春草习字,春草习字,,https://toutiao.com/group/7412100011296555559/,,0,0
可爱的全红婵，用最呆萌的方式，做了最励志的采访，让人怎能不爱,2024-08-21 23:10,2523,214,以玉之诚,以玉之诚,奥运表彰大会的采访，让我们真正见识到一位纯真的17岁少女，是如何用最呆萌的方式来展现最励志的采访，这样的可爱正能量，让人如何不爱？,https://toutiao.com/group/7405734114302624308/,,0,0
女子不愿浪费基因，13年生9娃，丈夫身份曝光后，网友：原来如此,2024-07-22 01:07,15307,2298,沐语纪史,沐语纪史,文|七月编辑|七月2023年，一个叫做田东霞的宝妈在网络上走红，而她走红的理由也十分的简单。那就是她和丈夫结婚的13年时间里，足足生了9个孩子，她表示自己丈夫的基因实在是太优秀了，不能浪费。在田东霞走红之后，众多网友也开始在她的评论区畅所欲言。,https://toutiao.com/group/7393645999547286050/,,0,0
全红婵火爆外网，国际泳联意外做出决定，这回真是为国争光了！,2024-09-04 23:01,2020,185,小田爱讲事,小田爱讲事,全红婵火爆外网，国际泳联意外做出决定，这回真是为国争光了！,https://toutiao.com/group/7410726072088298022/,,0,0
中缅边境通婚严重，为了能在中国定居，缅甸女孩也太拼了,2024-08-22 12:48,13471,1554,柳絮忆史,柳絮忆史,“一旦男方彩礼打过来，就意味着你们是‘夫妻’，就必须开始同居。”婚介所的人这样告诉前来相亲的缅甸女性。在中缅边境的云南地区，娶个缅甸媳妇并不是什么稀奇的事，反而十分普遍，甚至形成了一条婚介产业链。,https://toutiao.com/group/7405853545108357668/,,0,0
主席形象后继有人，侯京健已接班唐国强，和古月比你更喜欢哪一个,2024-07-27 07:24,38879,3869,半历写书,半历写书,一代伟人就此落幕，48年前，全国人民为此落泪，举国悲痛，起因便是毛主席不幸离世!我们祖国13亿人口，其中就有这三位长相极其毛主席相似，他们也都在影视中留下了传奇。,https://toutiao.com/group/7396145236713538084/,,0,0
全红婵伯母接婵宝爷爷奶奶去参观她城里的新房子，新房装修很漂亮,2024-08-26 11:07,673,232,一言如玉,一言如玉,全红婵的爆火让大家知道了婵宝有一个对他们家很好的伯伯和伯母，最近婵宝的伯伯伯母一家回了老家迈合村，也让很多人对婵宝伯伯一家的情况更加关注和好奇了。全红婵伯母前两天有网友拍到全红婵的堂弟，也就是婵宝伯母的小儿子回老家来看望爷爷奶奶。,https://toutiao.com/group/7407373265854939683/,,0,0
猪肉中“最毒”器官，我国虽明令禁止，但还有人不知情在买来吃,2024-08-23 08:06,6024,438,北纬的咖啡豆,北纬的咖啡豆,肘子猪蹄五花肉，配上小酒舒舒服，在外辛苦工作一天的打工人们，晚上下班之后来一碗香喷喷猪脚饭和炖排骨，再配上一点小啤酒吃饱喝足，疲惫的身体瞬间就能得到满足。,https://toutiao.com/group/7406238335636718091/,,0,0
继韩国之后，尼泊尔也贴出“中文标语”，内容让中国游客开怀大笑,2024-09-09 01:44,660,398,小菲有点烦,小菲有点烦,随着疫情过去，越来越多人选择外出旅游，而与我们文化较为相近，地理位置也不远的韩国日本就成了首选地，如果嫌签证麻烦，还可以去泰国等免签国。,https://toutiao.com/group/7412451112223031843/,,0,0
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-04 13:30,982,141,唐文采飞扬,唐文采飞扬,作为一个中国人，在中国遭遇疫情的时候一毛不拔，却拿出来6亿美元捐给美国，她的大方没有给处于困境中的同胞，反而给了陌生的异国人。,https://toutiao.com/group/7410738113879884325/,,0,0
刘伟民妈妈怒骂教师和家长后续：妈妈真容曝光，曾经把老师骂辞职,2024-09-09 16:05,147,402,优雅生活家,优雅生活家,不鸣则已，一鸣惊人！近日，刘伟民妈妈大闹家长群的事件可谓是风靡全网，引来了全网网友的热议和关注。网友们纷纷表示好奇，以刘伟民妈妈这样的脾气，孩子和丈夫是如何承受下来的？难不成刘伟民妈妈私底下不是这个样子的吗？那么，究竟当时发生了什么事？让我们接着往下看！,https://toutiao.com/group/7412671981499318784/,,0,0
2005年高秀敏意外猝死，13年后情夫何庆魁揭露：撒谎把命搭进去了,2024-08-27 09:53,548,228,青天御史,青天御史,如果当初高秀敏没有撒谎，何庆魁会不会就能及时回去照顾她，或许高秀敏就不会离开何庆魁了，这成为了何庆魁终身的遗憾。高秀敏和何庆魁这两个人，如果你只认人，不认名字，那么你绝对看过他们的小品。“把大象放进冰箱，总共分几步？,https://toutiao.com/group/7407750970241532416/,,0,0
二哈死活不愿带娃，当主人把娃强行塞给二哈后，你们都憋住别笑！,2024-07-11 12:04,55345,9049,小黑小黄的幸福狗生,小黑小黄的幸福狗生,马桶说我这一天天的太难了，哈哈哈,https://toutiao.com/group/7390348029905076751/,,0,0
5分钟深度总结苹果新品发布会不尬吹更不尬黑！就是客观二字！,2024-09-09 21:46,230,136,年纪轻轻的老司夫,年纪轻轻的老司夫,,https://toutiao.com/group/7412762937695142410/,,0,0
国家开始“退钱”了，有人退了35000元！农村人注意及时去办理,2024-09-07 23:29,1600,458,天天聊天,天天聊天,国家开始“退钱”了，有人退了35000元农村人注意及时去办理!,https://toutiao.com/group/7411815593386443300/,,0,0
全红婵怎能社牛到这种程度，凭一己之力干翻娱乐圈让体坛直升巅峰,2024-09-05 10:28,4415,289,影小爆,影小爆,,https://toutiao.com/group/7411104054224355881/,,0,0
事实证明，58岁定居澳洲生活的田震夫妇，早已走上了另一条大道,2024-09-04 05:39,1384,532,沐泠泱,沐泠泱,提起田震这位“歌坛天后”，相信大家再熟悉不过，90年代的她可谓是红极一时，在歌坛中的地位非同小可。然而当年这位火遍大江南北的歌手，却因“摔话筒事件”风波后，彻底消失在了大众的视野中。,https://toutiao.com/group/7410653485648937513/,,0,0
我国街头出现这种车辆，引起世界各国注意，老外直言：这怎么可能,2024-09-02 01:07,1342,118,乘风破浪观世界,乘风破浪观世界,我国街头出现这种车辆，引起世界各国注意，老外直言：这怎么可能,https://toutiao.com/group/7409178228239106623/,,0,0
六位世界冠军，争全国冠军大决战，看全红婵如何逆转,2024-09-04 10:48,1162,113,长庚体坛,长庚体坛,,https://toutiao.com/group/7410737961827828262/,,0,0
院子里跑进一只“狗母蛇”，小孩见到后哇哇大叫，拍给大家看一下,2024-06-29 16:57,56911,6654,乡农小陈,乡农小陈,院子里跑进一只“狗母蛇”，小孩见到后哇哇大叫，拍给大家看一下,https://toutiao.com/group/7385970341836751423/,,0,0
他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,2024-08-29 14:17,2726,518,历史特别冷,历史特别冷,这是红军最惨烈的一次征途，21800余名战士出征，只有400余人最终存活下来，其中一大部分红军甚至遭到了惨无人道的折磨，5000多名战士被活埋。,https://toutiao.com/group/7408524025946751542/,,0,0
