title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
为何我国“明令禁止”红砖建房？看看红砖的危害，你就明白了！,2024-09-09 18:23,862,1133,珊珊爱听情感故事17g,珊珊爱听情感故事17g,,https://toutiao.com/group/7412710814265639464/,,0,0
这是郭德纲有史以来的第一次甘拜下风，且看赵本山如何用语言拿捏,2024-06-27 09:33,20769,2874,老和队长,老和队长,,https://toutiao.com/group/7385038990006551081/,,0,0
音乐人李天一在雨中献唱《春天的芭蕾》,2024-08-21 14:26,7473,3437,音乐人李天一,音乐人李天一,,https://toutiao.com/group/7405598969835586100/,,0,0
狮子捕猎对战野牛一家三口，老牛贪生怕死逃走,2024-06-15 07:05,2467,124,动物视觉看世界,动物视觉看世界,,https://toutiao.com/group/7380622645391262271/,,0,0
“蚩尤”究竟为何物？为何黄帝要赶尽杀绝？说出来你可能不信,2024-08-11 06:48,6311,957,健康科普陈医生,健康科普陈医生,我国拥有漫长的历史，长达几千年，既如此，曾涌现出无数英雄豪杰。其实，早在远古时代，华夏大地上就已经是英雄辈出。比如大名鼎鼎的黄帝，就是远古时代影响力最大的大人物之一。起初，他并不是特别强大，只是一些部落的首领。,https://toutiao.com/group/7401769231404057098/,,0,0
天地间有六界，为什么玉帝只掌管三界，其他三界是由谁在管理？,2024-08-09 04:02,1299,710,MayHo美好,MayHo美好,在中国古代的道教传说中显示，天地之间一共有六界，而天界的玉帝是掌管其中的三界。这就多少让人感到有些奇怪，玉帝不一向是这个界中的最高神吗?,https://toutiao.com/group/7400982167590797859/,,0,0
乔治的新朋友 乔治的新朋友 #小猪佩奇 #野猪佩奇,2024-08-11 09:35,7454,362,小豆同学爱看佩奇,小豆同学爱看佩奇,,https://toutiao.com/group/7401813090880193062/,,0,0
武松断臂后，只有一个好汉去看望他，并祭拜了鲁智深，此人是谁？,2024-06-17 21:05,2504,944,方圆讲历史,方圆讲历史,说起梁山好汉，大家总是会和“义”联系在一起，最初他们也正是因为义才走到一起的，不过人总是会变的，这一点武松就很有话语权了。,https://toutiao.com/group/7380600649593782824/,,0,0
印度姑娘远嫁中国，回印度探亲被笑话，妹妹：你老公像个坏人,2024-08-16 15:30,11106,1199,听故事的瓜,听故事的瓜,“我讨厌我的家人，我嫁到了中国后，生活得很好，因为我老公是真的很爱我，他的家人爱屋及乌，对我也很好，但是当我回到印度，我的家人却对我老公一点都不好，我真的很生气。”印度姑娘越说越委屈，两眼水汪汪的就要开始掉眼泪。,https://toutiao.com/group/7403753647168930319/,,0,0
水煮虾时，开水还是冷水下锅？原来一直做错，难怪又老又柴腥味重,2024-07-19 04:24,1661,332,吃货峰子,吃货峰子,导语：做水煮虾时，开水还是冷水下锅？原来一直做错了，难怪又老又柴腥味重~大虾是我们日常生活上常见的食材，也是很多家庭餐桌上的常客，它味道鲜美，肉质鲜嫩，富含营养，且极易被消化吸收，因而深受人们的喜爱！,https://toutiao.com/group/7392133375835832870/,,0,0
房子前面为什么不能种桂花树？房子前面有桂花树的，要了解一下！,2024-08-25 11:08,2069,360,Hi科普啦,Hi科普啦,声明：本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。桂花树是我们日常生活中十分常见的绿化植物，它广泛地分布于我国的淮河流域及以南地区，种类也非常多，是很优良的观赏性植物。但是你知道吗？有老人说，房子前面千万不能种桂花树，为什么会有这种说法呢？,https://toutiao.com/group/7407014994086298112/,,0,0
这才是动作巅峰对决，李连杰武功高强大战敌人动作片,2024-06-25 07:07,16793,1431,第五影厅,第五影厅,,https://toutiao.com/group/7384329490870043186/,,0,0
相亲女过于自信，男子转身离开。,2024-08-24 10:06,31046,12256,张大强子,张大强子,,https://toutiao.com/group/7406614578455151167/,,0,0
这歌谁编的。太有才了，越听越上头,2024-09-01 09:12,38555,3167,阿抖-,阿抖-,,https://toutiao.com/group/7409599964278194724/,,0,0
上“黑榜”了，奉劝大家，千万别贪便宜买这5种“家居用品”,2024-08-08 02:23,6794,2848,室内设计师有料儿,室内设计师有料儿,身边有很多东西诱人，价格低到让人心动，而且好评如潮，但是也请谨记:一分价钱一分货的道理。市面上有很多便宜货，实际上存在有很大的安全隐患和健康风险，比方说以下这5种“家居用品”，早已被列入“家居黑榜”，千万别因贪便宜吃大亏了。,https://toutiao.com/group/7400373028946854410/,,0,0
高速上的绿色激光束是干什么用的？老司机：这都不懂还跑高速？,2024-08-25 22:03,5776,1436,小蓓聊车,小蓓聊车,,https://toutiao.com/group/7406628594824249894/,,0,0
航拍陕西西安和湖南长沙，同为省会级城市，没想到差距这么大,2024-08-04 10:13,1193,387,城拍畅游世界,城拍畅游世界,,https://toutiao.com/group/7399225437284008485/,,0,0
青城派掌门人出山，擂台教育网红打得他不能还手,2024-07-11 13:29,18142,6565,格斗新势力,格斗新势力,青城派掌门人出山了，擂台教育网红打得他不能还手,https://toutiao.com/group/7390369776318546447/,,0,0
世界第一辆“无脚踏板”自行车，速度飞速，起动机就是我们的双腿,2024-09-08 10:09,1076,419,七七科普路,七七科普路,,https://toutiao.com/group/7412212429310689844/,,0,0
放一只假老虎，在狮群的必经之路会怎样？下一秒狮子的反应太逗了,2024-06-29 09:31,5386,510,小贝动物汇,小贝动物汇,,https://toutiao.com/group/7385855549906092585/,,0,0
燃灯古佛下跪为猴子求情，如来吓得一身冷汗，怪不得叫他万佛之祖,2024-08-22 11:04,51385,9361,古史殿堂,古史殿堂,,https://toutiao.com/group/7405918107765572105/,,0,0
太大胆！陈佩斯讽刺央视知名节目，结局太过真实,2024-08-13 08:40,46663,2611,暴牙讲电影,暴牙讲电影,,https://toutiao.com/group/7402541198243529257/,,0,0
主人要杀狗吃肉，当把狗狗抱进厨房那一刻，狗狗吓得魂儿都没了！,2024-07-18 14:26,4678,867,小黑小黄的幸福狗生,小黑小黄的幸福狗生,马桶说我太难了,https://toutiao.com/group/7392982259118113320/,,0,0
318国道遇见第十一世班禅额尔德尼·确吉杰布的出巡车队完整版,2024-08-24 10:00,3556,176,安馨教育,安馨教育,,https://toutiao.com/group/7406643729982816777/,,0,0
什么是央企？什么是国企？央企和国企有什么区别？央国企有哪些？,2024-08-16 11:04,6903,614,健康科普陈医生,健康科普陈医生,声明：本文内容均是根据权威资料结合个人观点撰写的原创内容，在今日头条全网首发72小时，文章中有5秒免费广告可增加创作收益，感谢各位看官点击支持原创，文末已标注文献来源，请知悉。,https://toutiao.com/group/7403691310047085096/,,0,0
探访北京长安街旁的大型四合院，今天看到里面什么样了,2024-07-19 12:41,3279,397,小柴逛北京,小柴逛北京,,https://toutiao.com/group/7393326117647548962/,,0,0
你敢相信这是20年前的特效？,2024-09-05 16:29,4173,696,高贵河流j,高贵河流j,,https://toutiao.com/group/7411197057102250536/,,0,0
这场面有点吓人,2024-07-06 10:29,3524,161,阿凤l,阿凤l,,https://toutiao.com/group/7388468095729271359/,,0,0
为什么不能向马桶里“倒水冲厕”？多数人不懂，怪不得马桶臭烘烘,2024-09-11 03:51,1200,210,退休工头,退休工头,马桶是我们生活中常用的卫浴工具，只是由于长期使用，我们一定要注意一些小细节，有很多人都养成了“节俭”的好习惯，当我们家里面的剩下来的洗衣服水、洗菜水、洗地水都没有倒掉，而是全部都攒着，等到如厕完之后，就顺手的用它去冲洗，节省水费。,https://toutiao.com/group/7413217583375172107/,,0,0
周国权《征服》名场面！被抓到所里，还扬言这里面不是说理的地！,2024-07-16 12:17,13034,2088,流年影音屋,流年影音屋,周国权《征服》名场面！被抓到所里，还扬言这里面不是说理的地！,https://toutiao.com/group/7392206723995402778/,,0,0
我是被毒鸡汤害的第一批女光棍，现在嫁人还来得及吗？,2024-09-10 09:30,6408,3988,微微讲身边事2,微微讲身边事2,,https://toutiao.com/group/7412944417655128591/,,0,0
老话说“房屋第一凶，最忌穿堂风”，什么是穿堂风？有啥危害？,2024-07-08 08:32,8470,1574,风姿卓越书签k7K,风姿卓越书签k7K,老话说“房屋第一凶，最忌穿堂风”，什么是穿堂风？有啥危害？,https://toutiao.com/group/7389180053642281487/,,0,0
当年喊出“不是你撞的，干嘛去扶”的法官王浩，现在过的怎样？,2024-09-03 02:52,155,145,青山谈世界,青山谈世界,17年前谁能想到一句“不是你撞的，干嘛去扶”会引发全民大讨论?他那句“不是你撞的，干嘛去扶”简直就像一记重锤，不仅敲碎了国人的道德底线，也彻底砸烂了自己的职业生涯。,https://toutiao.com/group/7410243487876104730/,,0,0
狮子老虎杂交的“悲催”后代，体型可超狮虎，能疯长到410公斤,2024-07-16 04:58,2713,168,风风说动物,风风说动物,狮子老虎杂交的“悲催”后代，体型可超狮虎，能疯长到410公斤,https://toutiao.com/group/7392062724454220300/,,0,0
天燃气阀门要不要天天关？燃气师傅终于说出实话，多亏好心提醒,2024-07-12 15:30,6660,634,小雷帮装修,小雷帮装修,,https://toutiao.com/group/7390672540147909135/,,0,0
房子前面为什么不能种桂花树？房子前面有桂花树的要了解一下,2024-08-17 07:00,4649,986,探秘历史,探秘历史,写作不易，作者每天也是辛苦写稿，只是为了养家糊口，希望各位观众老爷可以多多理解，文中加入5秒广告解锁，观看5秒后便可以免费阅读全文啦，感谢各位观众老爷的理解与支持哦~~~文|魏戈原编辑|t引言很多人都喜欢在门前种上一些观赏植物，其中桂花就是人们比较中意的一种选择。,https://toutiao.com/group/7403658029746422291/,,0,0
小伙将摄像机绑在鱼身上，拍到真实水下世界，让人大开眼界！,2024-06-27 10:39,3660,113,咕噜动物,咕噜动物,,https://toutiao.com/group/7385130752331776552/,,0,0
石榴甜不甜，记住这3点，一挑一个准，老果农的方法太管用了,2024-09-02 11:43,9783,886,乡村梦俊,乡村梦俊,,https://toutiao.com/group/7410009974069264936/,,0,0
他识破宋江，假装回乡探母，结果一去不返，成为水浒结局最好的人,2024-08-30 10:06,2559,411,曦月谈,曦月谈,相比《红楼梦》的繁华尽逝、曲终人散，《水浒传》的壮志难酬、英雄好汉的含冤而死更让人愤慨万分。故事开头，五湖四海的英雄好汉相聚一堂，纵横一生只为了一个“义”字，他们觥筹交错，人们都以为他们得了个好去处，不由得拍手称快。,https://toutiao.com/group/7408853422847312411/,,0,0
2024年10月起，养老金正式并轨，事退6000企退3000，差距会缩小吗,2024-09-06 21:42,405,743,亲切蜻蜓,亲切蜻蜓,导语2024年10月起，养老金正式并轨。2024年10月将会迎来养老金的并轨据，很多退休人员甚至都早已想象并轨后的退休金待遇。但是2014年10月就实现了养老金并轨，刚入职的机关事业单位人员将会更加期待养老金并轨后的待遇。,https://toutiao.com/group/7411369749835465228/,,0,0
俗语说女带咸池，门外养汉，咸池是什么意思，看看你知道吗,2024-08-31 23:32,2155,642,默默讲一讲,默默讲一讲,俗语说女带咸池，门外养汉，咸池是什么意思，看看你知道吗,https://toutiao.com/group/7409247542145188386/,,0,0
何老六《征服》名场面！他说他是丁棍的人，你惹得起吗？,2024-07-19 11:11,12992,1987,流年影音屋,流年影音屋,何老六《征服》名场面！他说他是丁棍的人，你惹得起吗？,https://toutiao.com/group/7393303089739989513/,,0,0
闹大了 作家李楠枫差评《沁园春.雪》，下品、俗气、生硬、不入流,2024-09-12 08:50,120,410,第三方观察员,第三方观察员,最近一个叫李楠枫的作家，写了一篇长文，直接怼上了伟人的那首《沁园春·雪》。这话一出，网友们可坐不住了，纷纷在网上发表自己的看法。,https://toutiao.com/group/7413675004711174656/,,0,0
火葬或将成为历史，新的丧葬方式开始试行，为啥很多人无法接受？,2024-08-16 02:08,17949,2380,佳佳聊世界,佳佳聊世界,,https://toutiao.com/group/7403553375112921627/,,0,0
