title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
大家没必要对我上纲上线，我不找你们那边的，谢谢,2024-07-24 14:29,8595,2108,李雷相亲记,李雷相亲记,,https://toutiao.com/group/7395209362064540195/,,0,0
"全红婵再战陈芋汐，""逆天""一跳惊呆全场观众，结果却出现了这一幕",2024-08-05 07:59,2065,238,呼呼体坛,呼呼体坛,,https://toutiao.com/group/7399562061958611507/,,0,0
潘长江女儿潘阳：嫁10亿富豪结婚12年，却为何一直带儿子住娘家？,2024-08-31 13:17,12758,1059,以茶书,以茶书,潘长江的女儿潘阳，在2012年7月嫁给了石磊，就连潘长江都对这个女婿满意的不得了，生怕人跑了似的，赶紧把女儿嫁出去了。石磊是谁，特别厉害，特别优秀。出生于音乐世家，从小在寸土寸金的香港长大，后来去往美国留学。,https://toutiao.com/group/7408773982087938586/,,0,0
卷走5000亿、坑惨200万中国人传销集团创始人，已引渡回国受审！,2024-09-07 03:20,3758,940,林不新,林不新,这就导致儿子想要联系父亲，压根就联系不上。这一些前来讨债的人，也直接把两个炸弹，给扔进了张誉发亲生儿子所在的房间。,https://toutiao.com/group/7407723176727249427/,,0,0
怎一个“惨”字了得，8月销量不足10台的车型，居然有22款之多,2024-09-10 04:22,357,470,老四说车,老四说车,8月汽车整体销量排行榜最新出炉，8月销量不足10台的车型居然有22款之多，奔驰、日产、丰田均榜上有名。,https://toutiao.com/group/7412847407266693668/,,0,0
中美俄核电站数量差距断崖：美国93座，俄罗斯37座，中国有多少,2024-08-22 09:34,9771,1327,漫悠芸端,漫悠芸端,作为发电的燃料，煤炭是人类赖以生存的资源，可它的不可再生性，却让人懂得了节制和另寻他法，于是“核能发电”便应运而生。,https://toutiao.com/group/7405889277831250443/,,0,0
路虎女：我倒了三把，他一直往前顶别我车！详细视频对话曝光,2024-09-02 17:00,1703,7420,大料博士,大料博士,先上视频：撰文/李维斯青岛警方发文澄清，逆行打人路虎女目前已经被采取拘留措施，并不像网传那样在家“居留”，这事儿在网上发酵好几天了，有人说要反转了，原因是以上视频。这断视频中，路虎女一直在指责谩骂小伙子，说他太坏，也什么呢？因为她认为小伙子在故意为难她！,https://toutiao.com/group/7410082966158541321/,,0,0
媳妇打麻将到半夜，以为老公出差没回家，进门这波操作老公看懵了,2024-08-19 08:48,16872,2121,涵涵麻麻爸比,涵涵麻麻爸比,媳妇打麻将到半夜，以为老公出差没回家，进门这波操作老公看懵了,https://toutiao.com/group/7404769776171483674/,,0,0
西游记中存在的低级漏洞，专家也未曾发现，却被小学生当众曝光,2024-08-08 22:09,7287,2632,靑云历史,靑云历史,,https://toutiao.com/group/7400708821162656291/,,0,0
“路虎女打人事件”愈演愈烈！官媒下场站队，给网友上了一课,2024-09-06 03:06,624,1312,小胖儿真探,小胖儿真探,信息洪流裹挟着碎片化的认知冲刷着我们的判断，在这个注意力被反复争夺的时代，情绪成了流量的密码，偏见成了流量的佐料，而真相，却常常淹没在喧嚣之中。还记得那辆在青岛崂山风景区横冲直撞的白色路虎吗？还记得那位在长沙火车站对着退役军人嘶吼的“正义”网红吗？,https://toutiao.com/group/7411358010838237759/,,0,0
#楼市 江苏的“鹤岗”，房子比白菜还便宜，10几万一套房遍地都是,2024-08-29 09:50,1152,628,小番茄资深选房师,小番茄资深选房师,,https://toutiao.com/group/7408496701146661387/,,0,0
新型保姆”出圈了，既不用住家也不是钟点工，很受大家的欢迎！,2024-09-09 21:00,979,223,米娅聊家常,米娅聊家常,新型保姆”出圈了，既不用住家也不是钟点工，很受大家的欢迎！,https://toutiao.com/group/7412589584950755852/,,0,0
两岸战火危机升高，地方官是备战关键！普通民众要如何应战？,2024-09-09 22:04,16754,1331,黎建南台湾,黎建南台湾,,https://toutiao.com/group/7412424041727888690/,,0,0
又一大佬跑路！卷走62亿跑路，令上千员工、投资者血本无归,2024-09-06 06:06,6604,2557,笑史云烟,笑史云烟,极目科技总共在全球40多个城市都设立有办事机构，旗下更是拥有上千名员工，且在这上千名员工之中，有800多人都是公司的研发人员。,https://toutiao.com/group/7411400906702389775/,,0,0
俄乌战争-深层分析逻辑,2024-09-10 01:26,38346,6812,孤独老枪,孤独老枪,,https://toutiao.com/group/7412819621587190272/,,0,0
终于明白为啥死囚被执行时比鸡还顺从！网友的回复让我大开眼界！,2024-09-01 15:38,282,256,魔法师深州,魔法师深州,文 | 魔法师深州编辑 | 魔法师深州还在犹豫什么？财富和好运，都藏在关注里！赶紧加入我们，一起迎接幸运和财富的到来吧！,https://toutiao.com/group/7409699563881103922/,,0,0
巴黎残奥会收官，金牌数断崖：美国36枚，日本14枚，中国令人意外,2024-09-10 00:54,662,101,状元书不起,状元书不起,巴黎奥运会对于许多人来说，可谓是期待已久，而自从运动会开幕至今，也的确带给了无数人与往年不一样的感觉。不过奥运会想必大多数人都已经有所了解，可是对于巴黎的残奥会，或许很多人还不知道，尤其是当代的年轻人，似乎连残奥会估计都不太了解吧？,https://toutiao.com/group/7412810784058671627/,,0,0
女人有“三块地”最好耕，你不耕别人就帮你耕，特别是人到中年！,2024-08-15 21:20,1394,160,雯雯唠嗑,雯雯唠嗑,女人有“三块地”最好耕，你不耕别人就帮你耕，特别是人到中年！,https://toutiao.com/group/7403324691298910729/,,0,0
终于知道为何贪官不会被判“死刑”，你们知道原因吗，一起看看,2024-09-10 08:17,797,124,木子加油,木子加油,终于知道为何贪官不会被判“死刑”，你们知道原因吗，一起看看,https://toutiao.com/group/7412524533808103988/,,0,0
周继红中国奥运跳水第一金，看完你就明白，为什么全红婵百年难遇,2024-09-03 08:49,3061,1832,波波体育,波波体育,,https://toutiao.com/group/7410336254924948020/,,0,0
猪肉中“最毒”器官，我国虽明令禁止，但还有人不知情在买来吃,2024-08-23 08:06,6185,445,北纬的咖啡豆,北纬的咖啡豆,肘子猪蹄五花肉，配上小酒舒舒服，在外辛苦工作一天的打工人们，晚上下班之后来一碗香喷喷猪脚饭和炖排骨，再配上一点小啤酒吃饱喝足，疲惫的身体瞬间就能得到满足。,https://toutiao.com/group/7406238335636718091/,,0,0
意想不到！被中国用核武器轰炸45次的罗布泊，现在竟然变成了这样,2024-07-23 08:49,1389,359,跳跳虎爱吃跳跳糖,跳跳虎爱吃跳跳糖,位于“死亡之海”的腹地有着这样一座基地，它有着一个非常好听的名字叫作“马兰”，而马兰是一种生命力非常顽强的野草，不论生长的环境如何，它也总是能够在这片土地上散发出独属于自己的“光芒”。虽然说“马兰基地”是一座不为人知的隐秘所在，但也正是它的存在，却是爆发出了一道震惊世界的声音。,https://toutiao.com/group/7394735316202013196/,,0,0
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-04 13:30,989,142,唐文采飞扬,唐文采飞扬,作为一个中国人，在中国遭遇疫情的时候一毛不拔，却拿出来6亿美元捐给美国，她的大方没有给处于困境中的同胞，反而给了陌生的异国人。,https://toutiao.com/group/7410738113879884325/,,0,0
太震撼了，很多人一辈子，都见不到这种场面,2024-08-05 11:01,2327,445,一人行走的远方,一人行走的远方,,https://toutiao.com/group/7399610031555117578/,,0,0
世界第一绝望趴桌！韩国名将疯狂搏杀击败王楚钦，赛后激动到抽筋,2024-09-03 08:50,1807,367,小爬乒乓,小爬乒乓,究竟发生了什么，让对手在赛后激动到双脚抽筋走不动路。又是什么，让世界第一的王楚钦绝望的趴在桌上。这一幕发生在釜山世乒赛。本场比赛是王楚钦对阵韩国选手张禹珍。张禹珍是一位实力很强的队员，曾在韩国公开赛成就三冠王。不过张禹珍六次对阵王楚钦，只赢了一次，完全处于劣势。两人都是顶尖高手，而且球风都很硬朗。,https://toutiao.com/group/7410336619686789644/,,0,0
告别“城管”？多地撤销城市管理综合行政执法局，释放哪些信号,2024-09-10 02:29,1685,1333,小璃说事,小璃说事,,https://toutiao.com/group/7412829203864748595/,,0,0
海南出现“转世人”：6岁凭记忆找到前世的家，一眼认出前世情人,2024-08-29 10:54,8211,1322,墨影云光,墨影云光,"他是中国首位被公开报道的“转世轮回”案例!他在3岁时恢复了“前世记忆”，6岁时找到了自己的“前世之家”,更令人震惊的是，他只在人群中看了一眼就认出了自己的“前世情人”。为此，当地的村民们都震惊不已，就连记者都争先恐后地前来采访。那么这一切这究竟是怎么回事？这个男孩后来又怎么样了？",https://toutiao.com/group/7408505519243002402/,,0,0
江苏美女道士胡小慧被捕，精通“胡媚术”，九名男徒弟揭露其罪行,2024-08-10 09:01,888,269,此间一叙a,此间一叙a,古有妲己利用“狐媚术”摧毁大商根基，今有胡小慧利用“狐媚术”骗取数百万，更奇葩的是十里八乡的人们对她深信不疑，促使她在当地混的风生水起。令人咂舌的是这个人还是个女道士，直到2019年她被成功逮捕，手下九名男徒这才揭露了真相，原来背后竟是一场精心策划好的骗局。,https://toutiao.com/group/7401412561637245455/,,0,0
建议：重启征收农民税收制度，已经迫在眉睫！,2024-09-08 03:12,593,1067,桃之夭夭,桃之夭夭,,https://toutiao.com/group/7411917434426229286/,,0,0
是我们婵宝回到家了吗？里面是是爷爷和婵宝在聊天吗？#迈合村,2024-08-14 04:08,6534,1575,小贵子（湛江）,小贵子（湛江）,,https://toutiao.com/group/7402842185491546634/,,0,0
不要被电视剧骗了！真正的清朝，其实是这个样子,2024-07-08 03:49,5078,1265,摄影圣典,摄影圣典,争风吃醋、宫斗不断，这就是清宫剧、古装剧最典型的特点。几百年前的清朝，社会生产力还很落后，人们穿的都是麻布衣服，而不是剧中那种人人都穿丝绸。,https://toutiao.com/group/7389099011841507880/,,0,0
自家麦田遭大面积破坏，男子买来无人机一看，幸亏自己没进去！,2024-07-10 09:57,13817,1022,咯嘣脆动物圈,咯嘣脆动物圈,自家麦田遭大面积破坏，男子买来无人机一看，幸亏自己没进去！,https://toutiao.com/group/7389944118878667316/,,0,0
联合国中美俄会费断崖：中国32亿，俄3.5亿，美国不仅最多还欠费,2024-08-27 11:40,12224,6357,慧言史说,慧言史说,可反观联合国会费情况，却让人直呼不可思议。我国以32亿位居第二，俄罗斯却仅有3.5亿，美国会费虽位居第一，却一直欠着不交。,https://toutiao.com/group/7407647733751841334/,,0,0
“人口警报”再次拉响，二胎效果不佳三胎没人生，奇葩建议频出！,2024-09-09 10:00,1982,3279,宇宙天文馆,宇宙天文馆,人口，在很长一段时间都是我国值得骄傲的资本，然而，现在我国的新生已经拉响了“警报”，而且还是影响国家发展的“红色警报”。,https://toutiao.com/group/7412579241352561152/,,0,0
又出大瓜？73岁“风流妖精”刘晓庆，如今已经走上了另一条道路,2024-08-28 08:52,20874,1630,小怪兽游戏,小怪兽游戏,如今的刘晓庆又炸裂了，七十三岁却又被曝出离婚，这大瓜果然是让人一言难尽，就连罗翔老师都忍不住吐槽起来，而且这件事和另外一位明星有关系。,https://toutiao.com/group/7408098050512437772/,,0,0
中美日军舰数量对比：美国为243艘，日本是114艘，中国是多少呢？,2024-06-14 09:36,13996,661,齐医生言犹在,齐医生言犹在,因为当时的通讯水平比较有限，对于大多数人来说，他们对世界的认知就只有自己周围的一圈，所以也没有必要建设一支强大的海军。,https://toutiao.com/group/7380285798689636879/,,0,0
杭州睡大马路的男女越来越多，今天看一下他们生活起居是怎么样的,2024-09-07 08:36,5917,2788,最忆杭州2018,最忆杭州2018,,https://toutiao.com/group/7411817254871892531/,,0,0
与袁立分手的徐威，娶到张怡宁后，如今过得怎样,2024-08-06 06:55,8931,1055,陌上史无言,陌上史无言,写作不易，作者每天也是在公司上班写文章，天天加班到晚上12点，每天收益只有50多块，文中加入5秒广告解锁，就是能为了多几块收益，希望不要在骂了，希望观众老爷理解[浮云]哪怕到了今天，乒乓球历史上的“大魔王”依旧没有改变，张怡宁一直是乒乓球历史上无法超越的传奇人物。,https://toutiao.com/group/7399912939865571894/,,0,0
并不是迷信，无论房子有多大，开门切记不要正对这“6种”东西,2024-07-24 02:36,24995,1780,老耿来聊事,老耿来聊事,#长文创作激励计划#对于我国群众来说，骨子里有两大爱好，一是存钱，二就是买房了，房子对我们有着重要的意义，这不仅是一种资产的积累方式，也是家的象征。在买了房子之后，我们肯定会按照自己的喜好去进行一番装修，现在装修风格十分的多样化，但其实在这一方面是有诸多讲究的。,https://toutiao.com/group/7395024974186119680/,,0,0
缅甸反对派警告：绝大部分中国项目已被我们控制，最好过来接触,2024-09-05 02:47,4843,198,温度历史,温度历史,今年年初，NUG发布了对华关系十点声明，其中9点都是遵守其他国家对华交往的一般准则，最为重要的一点是不承认2021年以后军方政府签订的所有合同。,https://toutiao.com/group/7410797512417722931/,,0,0
他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,2024-08-29 14:17,2733,518,历史特别冷,历史特别冷,这是红军最惨烈的一次征途，21800余名战士出征，只有400余人最终存活下来，其中一大部分红军甚至遭到了惨无人道的折磨，5000多名战士被活埋。,https://toutiao.com/group/7408524025946751542/,,0,0
李小璐母亲：我这辈子最后悔的决定，就是12年前让女儿嫁给贾乃亮,2024-09-05 08:02,345,1257,温辞韫,温辞韫,李小璐和贾乃亮这对曾经的金童玉女，如今再提起他们，不少也会感到有些唏嘘。或许，对于李小璐的母亲来说，她这辈子最后悔的决定，就是在12年前让自己的女儿嫁给了贾乃亮。,https://toutiao.com/group/7411062572536840740/,,0,0
我41岁才结婚，找了一个未婚老青年，仅仅两个月我开始发现不对劲,2024-08-14 23:02,5648,894,水笙说事,水笙说事,（本文原创首发，全网维权，侵者必究）口述：金宝珍整理：水笙图片来自网络，侵删。我离一个婚，差点送掉半条命，现在想来，还是心有余悸。012020年冬，四十一岁的我与孙兵喜结连理，二十桌亲朋好友前来祝贺。我穿着婚纱，扶着新郎的臂弯，穿梭在人群中，浑身透着幸福的味道。,https://toutiao.com/group/7402585511598064137/,,0,0
新帅人选浮现！国足不敌沙特，宋凯再开大罚单，中国足球天亮了,2024-09-10 14:26,223,206,大国侃球,大国侃球,换帅人选浮现！国足不敌沙特，宋凯再开大罚单，中国足球天亮了北京时间9月10日，国足对决沙特的比赛备受关注，这场比赛堪称梦幻开局，对手乌龙球让国足白捡一分，我们还是11打10，结果却被对手绝杀结束。赛后，有两个消息引发热议。首先第一消息和国足是否要换帅有关。,https://toutiao.com/group/7413020251006304818/,,0,0
美债最大“接盘侠”诞生，疯狂买走70%美债，并非日本、英国,2024-09-06 10:48,5092,253,诺言卿史录,诺言卿史录,作为世界上最大的三个美债持有国，中国、日本和英国在近些年先后对美债进行了抛售。可就在这个时候，美债最大“接盘侠”诞生了，竟然在短时间内，疯狂买走70%美债!,https://toutiao.com/group/7411460329367552550/,,0,0
中缅边境通婚严重，为了能在中国定居，缅甸女孩也太拼了,2024-08-22 12:48,13645,1574,柳絮忆史,柳絮忆史,“一旦男方彩礼打过来，就意味着你们是‘夫妻’，就必须开始同居。”婚介所的人这样告诉前来相亲的缅甸女性。在中缅边境的云南地区，娶个缅甸媳妇并不是什么稀奇的事，反而十分普遍，甚至形成了一条婚介产业链。,https://toutiao.com/group/7405853545108357668/,,0,0
2005年高秀敏意外猝死，13年后情夫何庆魁揭露：撒谎把命搭进去了,2024-08-29 02:59,957,244,MayHo美好,MayHo美好,在中国春晚的历史上，曾经有三个人的名字那是家喻户晓。13年后何庆魁在节目上揭露:高秀敏撒谎把命搭进去了。,https://toutiao.com/group/7408387191304454682/,,0,0
台风袭击我国被越南冷嘲热讽，这下轮到你了，还笑的出来不?,2024-09-09 08:49,3359,175,共鸣哈哈哈,共鸣哈哈哈,,https://toutiao.com/group/7412562864408134198/,,0,0
院子里跑进一只“狗母蛇”，小孩见到后哇哇大叫，拍给大家看一下,2024-06-29 16:57,57053,6668,乡农小陈,乡农小陈,院子里跑进一只“狗母蛇”，小孩见到后哇哇大叫，拍给大家看一下,https://toutiao.com/group/7385970341836751423/,,0,0
又一大佬跑路！卷走62亿，拖欠上千员工工资、投资者血本无归,2024-09-06 03:17,14241,1550,霁寒雪,霁寒雪,上千员工的科技公司，上午人还在上班，还有新人办入职，没想到公司下午就解散了。公司投资人的62亿元不知所踪，拖欠800多名员工两个月工资，而老板早就跑路了。,https://toutiao.com/group/7411356880464790057/,,0,0
男子表白暗恋3年的女生被拒，心灰意冷本想去外地，下秒女生急眼,2024-08-16 09:40,10560,714,纵横观察,纵横观察,,https://toutiao.com/group/7403669871336915471/,,0,0
终于知道为什么都爱去日本，中国游客到日本，看到了这样的画面,2024-07-03 17:23,16154,11088,青石明月,青石明月,,https://toutiao.com/group/7387461347673375284/,,0,0
到底是谁在教小孩这种东西?这才是真正应该下架!网友:特别恶心,2024-06-19 06:48,7708,2850,丛林度假村,丛林度假村,孩子们在刚出生的时候，真的就是一张白纸，啥都不懂，啥都不知道他们看啥都觉得新鲜，对这个世界好奇得不得了，想要在爸爸妈妈还有大家的指导下，慢慢画出自己人生的美丽图画，儿童时期，那可是人生最宝贵的时光啊！,https://toutiao.com/group/7382094111454675483/,,0,0
主席形象后继有人，侯京健已接班唐国强，和古月比你更喜欢哪一个,2024-07-27 07:24,39590,3917,半历写书,半历写书,一代伟人就此落幕，48年前，全国人民为此落泪，举国悲痛，起因便是毛主席不幸离世!我们祖国13亿人口，其中就有这三位长相极其毛主席相似，他们也都在影视中留下了传奇。,https://toutiao.com/group/7396145236713538084/,,0,0
被足协处罚终身禁足，球员朱建荣：不会牵连申花，个人行为已承担后果，现转行畜牧业搞养殖养牛,2024-09-10 08:15,212,743,九派新闻,九派新闻,9月10日，中国足协官方发布对有关涉案人员行业处罚情况通报，包括60张罚单，其中金敬道、孙准浩、郭田雨、杨善平、顾超、朱建荣等43人终身禁赛，汪嵩等17人被禁止从事足球相关任何活动5年。,https://toutiao.com/group/7412925004695847461/,,0,0
我拿你当哥们，你却骗我去领证！,2024-09-07 06:57,16618,3706,爆笑小黑仔,爆笑小黑仔,,https://toutiao.com/group/7411791843178611251/,,0,0
二哈死活不愿带娃，当主人把娃强行塞给二哈后，你们都憋住别笑！,2024-07-11 12:04,55431,9059,小黑小黄的幸福狗生,小黑小黄的幸福狗生,马桶说我这一天天的太难了，哈哈哈,https://toutiao.com/group/7390348029905076751/,,0,0
张学良晚年回忆：之前我从不迷信，但是在杀杨宇霆时，我不得不信,2024-07-17 11:11,8655,872,来点解读,来点解读,奉系军中威名赫赫、功绩卓越的杨宇霆就这样离开了人世，杀他的人正是他看不上眼的“纨绔子弟”张学良。晚年自述时，张学良表示:“原本我这个人并不迷信，但杀杨宇霆时我却不得不信了!”,https://toutiao.com/group/7392560082111857191/,,0,0
华南农业大学2024级新生开学典礼，婵宝的自我介绍：婵宝说她是跳水运动员，没有说她是跳水冠军！多么低调的孩子！#谢思埸#全红婵#陈清晨 ##奥运冠军#华南农业大学#开学典礼,2024-09-04 19:25,5898,633,热心熊猫5mdC8a,热心熊猫5mdC8a,,http://toutiao.com/item/7410871211556602403/,,0,0
阿里巴巴达摩院全球数学竞赛决赛成绩，等#开学第一课 #社会百态,2024-09-05 00:02,3041,864,化北,化北,,https://toutiao.com/group/7410942540725092915/,,0,0
